symptoms_rectal,symptoms_ural_male,symptoms_ural_female,pru,prp,pur,puu,pup,ppr,ppu,ppp
0.13613915745082236,0.07115351300901003,0.014720272015459107,0.09480035856097724,0.985984384276366,0.709672546202364,0.1130234827061003,0.3339692876895173,0.8673485932990137,0.47822109210989816,0.4645790670090413
0.031727491563725015,0.08676911799253324,0.04603332621772314,0.948601199267913,0.2091640168856307,0.9160968772863384,0.4335683422167823,0.4078812988267717,0.5481319496907615,0.2866216961528534,0.7600955381705409
0.01715211744480821,0.09183860612622993,0.07107185801299988,0.0010540067907602868,0.24370419111591968,0.6975861873556782,0.07041324274253769,0.2056848554408678,0.6294133592465613,0.04863026959390537,0.36827541201755676
0.04437686895357322,0.1424466696920711,0.05008519335884048,0.17391567009180464,0.7900147976312673,0.3899624696558688,0.4503389478392682,0.6320732569243962,0.8542905450876824,0.8291710937973494,0.14145117659645057
0.05804075762149344,0.09814498614606802,0.06686239293059996,0.6147635455814353,0.8423350241367418,0.48909359512986483,0.7629787827626159,0.840447226747684,0.48444453022389034,0.22892332316637187,0.9249119809681632
0.016301248759158078,0.09544709289529196,0.06211749173568913,0.9050291941625463,0.179473891821742,0.3512696920384354,0.972362911811169,0.20784149116559147,0.689386875820895,9.600539750187487e-05,0.7160309470067102
0.01410299796313415,0.09087840675125781,0.056712062189736914,0.8589421291581942,0.8541242239786657,0.5038952932981097,0.1696440419382812,0.4504503939983595,0.8537320198729844,0.41126070836542017,0.11563565586344138
0.11140942255491934,0.05259429377899921,0.02515405713808351,0.8595013708816857,0.3610377704163603,0.20660246640214242,0.4995790957801268,0.15409718757700386,0.4973436247334472,0.104054893724156,0.16854323282413208
0.043078279634770636,0.1131925132054794,0.04111316753355876,0.04545544968938742,0.3721949197877271,0.2076242669001911,0.15820754623225475,0.12322029991687389,0.5223724764696791,0.057803275855734526,0.4952400180914476
0.02983344813896972,0.06571502803382843,0.02864185868544587,0.9339996687000083,0.3430715414459936,0.49545621171138554,0.6813526573815116,0.6544459229790238,0.033166246804643196,0.8718647550051782,0.8887756154831997
0.004998124113897108,0.04443570156153978,0.06938587752912126,0.16027861103153573,0.2558085153941769,0.5075252142161298,0.4327286448119726,0.2719498884317626,0.6636406852022552,0.545647977387262,0.5388338902901628
0.045178454009664554,0.10896323854222661,0.030610135298690562,0.46513282589355676,0.98478240407919,0.275684946348679,0.7386810561776804,0.7607762397497044,0.3370504971078554,0.5856381766691143,0.7195332564730627
0.02732547429090922,0.04835821256761185,0.029838077975339165,0.12856095281395896,0.7163234907494588,0.4353528486828282,0.18805038719075662,0.15209955104854433,0.9187051338201445,0.4402651800011985,0.45798639023916443
0.09457682379658618,0.10720434722977382,0.015853858339380154,0.8684892281266513,0.3812859834915753,0.3411433077853808,0.46042909493456796,0.034531113934945235,0.09030208715040289,0.1481451258209565,0.5830703305467083
0.08100333923661408,0.07589171921261884,0.1280101144395044,0.0024833123618503983,0.3131490136605245,0.4424257300032215,0.7478445380698557,0.1460695344024725,0.7753093083996415,0.7515312347114917,0.9525279144866408
0.07234882312499728,0.0820609932064363,0.05182346481641478,0.23710696829907818,0.6951449702945043,0.1609992997734213,0.9026085751792998,0.5174840864573027,0.4848661650572119,0.7709739506029063,0.8363768963516539
0.04131758464191052,0.0537993422438024,0.025349873423334043,0.6096483968246693,0.808017578638588,0.2246494841537976,0.33285752810238445,0.8236027776945894,0.12921545390931855,0.5500279335342003,0.05480769193920343
0.009036707859497084,0.14140486265860025,0.04346164326032568,0.21268728368563272,0.44066857561899997,0.07926285875368821,0.44264462321703635,0.2329272502108254,0.908764315136196,0.38092997756846503,0.4478165725487969
0.05379981551295984,0.08251960144302942,0.04561404391249279,0.03007991426338197,0.6948070075964998,0.6823082803068851,0.16636329076168332,0.8012314000253096,0.6956117905446443,0.5791759306894788,0.12424501449852632
0.09577170682759174,0.06358983191125292,0.07756385001929428,0.5523009049159183,0.8033077650521049,0.46010539295873465,0.726311437163269,0.7344450338322018,0.06287743620967856,0.647432230003095,0.4047200803114811
0.04990662354696532,0.1089282905938519,0.06473386366807407,0.771943305486079,0.8317205229078724,0.21741884612613516,0.6464873808760557,0.45864015127564506,0.48356375044367284,0.6931807169260049,0.6698365914588436
0.03789076109968935,0.05950009462339084,0.03513220638610705,0.3461288638351381,0.6737867725890924,0.04608205453100522,0.053957445872187204,0.9447308427729185,0.9919420407725174,0.8669226675005983,0.786805722541053
0.025481321790684578,0.06463073478433704,0.028414655642110553,0.3110485487522271,0.34162078697205034,0.9065214056710115,0.10176830701492112,0.49597553095768265,0.6834220643057658,0.3142964456784916,0.5510148715865744
0.04623626026063992,0.0781595241753853,0.020623328820292577,0.20918032479979998,0.5550415852612788,0.7748901984316677,0.6900346057412867,0.8132017201839061,0.314070716720375,0.5269595841541432,0.6694732189546967
0.05044492032875274,0.05352832754841531,0.027341539232782527,0.005267836108590163,0.3213402413082743,0.6211363310255891,0.031216774390950164,0.7091185417936077,0.5355164788063573,0.6562045351083908,0.01238222699396374
0.07188795115958914,0.04447627704368208,0.06613689103338416,0.6437017245203549,0.7189534250942674,0.7646060521760429,0.7716869904788668,0.8126727161095442,0.753106126455182,0.4411627738937254,0.4689328340022172
0.04695955156529887,0.09010434636753839,0.053731402931739565,0.7560149656707288,0.40975923976947226,0.755117740953037,0.3511279373860944,0.47069516926871524,0.5029564221280741,0.02510136845772215,0.7896702831251781
0.07804046582959646,0.05920412630232821,0.051353819150569247,0.056345184238296375,0.5065484261699662,0.9456185529953274,0.9913298830159036,0.7077983399300718,0.643915715265999,0.12691627079894674,0.387473712945823
0.026462155271514545,0.05235366900027104,0.031719060326133926,0.554731039632532,0.015044674144289671,0.5385483857932485,0.9389221179109876,0.6481659640936792,0.4122209493030141,0.14779002141080944,0.9689573383497645
0.036664972083134434,0.09892622770631883,0.02749768263032386,0.18867834216610224,0.14171008008308228,0.2784107735702943,0.433034244349077,0.5837953232343233,0.46580615542262305,0.9058941196157616,0.5774049583185467
0.03793681884430777,0.12786953534073858,0.024581606817637682,0.37317744252456153,0.17109403814385948,0.7832932061806903,0.4658888068938323,0.49724288990480425,0.5102103128318266,0.25323709613175793,0.14552562701545768
0.01540017589802263,0.11632040832423596,0.03539645826730113,0.8202905698009204,0.214198981533138,0.5241493283101121,0.8621651447547175,0.815340260610399,0.25405418292102455,0.8981584244213995,0.6195877377891665
0.11604880816062421,0.04836431297163741,0.03609515411106784,0.38325290848768356,0.06374773657622679,0.5266032965133548,0.23945288592821246,0.9235411322493202,0.6932634633443495,0.9317457112589153,0.49844330208414
0.0409036790016587,0.023713125115133068,0.10917859698512254,0.684846696737578,0.9182272438872399,0.7397016000208518,0.07313129339401014,0.12376714385309096,0.6626962297165429,0.23818882485967652,0.771738266854165
0.02505111514116618,0.07187218875680852,0.04459284346378288,0.20097728856741215,0.5329708899931208,0.7824277682564642,0.6664313542079102,0.9670020666149011,0.39978908349195685,0.7192137115961835,0.8122501412964934
0.028587235852349062,0.04656847594016379,0.05037600159312322,0.6728370155039116,0.6718529626212822,0.33775028500470394,0.8097917694147061,0.4502341571068328,0.4593964816172378,0.2701500834083108,0.8654869733362538
0.015830453367137887,0.05248514374183162,0.025960389862211646,0.3463069148267375,0.9530962526400967,0.7277004709514527,0.1812854400083912,0.8417568575794928,0.5647881882648444,0.9421758979194456,0.27125000195687177
0.029661282900710365,0.12337228657355889,0.04093524580357602,0.6427635613600717,0.5341801869138966,0.9341908747671717,0.29055199598855963,0.5815028480398933,0.7685723873660264,0.10957173166890344,0.6284233893315284
0.045758925091405986,0.12079536498078977,0.03970424741424715,0.8702865162280582,0.1078051123568472,0.6413658415697895,0.7808595397319563,0.1529998976556749,0.2963611896636804,0.32896254646650125,0.641847491140895
0.034996709426035284,0.07395726306325097,0.053543764458047025,0.700295071518913,0.8674893360229801,0.11568819776065609,0.5457050580530758,0.7841835827920631,0.6590365239891658,0.7090620590849157,0.7082682214255275
0.04706720052447887,0.09893889229590677,0.023142070652059744,0.011896219292515164,0.17774931499293978,0.7570714251883418,0.06531861672776684,0.987574621127401,0.32010198225617437,0.03779495406215794,0.1730238394954594
0.09175787357225212,0.05504151037069828,0.0735940924385136,0.8734273934778901,0.7197898181528004,0.9998018908432609,0.9769133461156053,0.18766862706276843,0.05757625160079283,0.5653962430889408,0.3539869614340706
0.06335171407667037,0.06015175860181941,0.031024595013331418,0.9354196552050972,0.697773664946677,0.9820313823081623,0.40630933831799987,0.3586548877169129,0.46703134825803616,0.4597695770638994,0.2792070756622409
0.03869791314617364,0.03763575968310949,0.02201500169131666,0.3508323482576945,0.8733012266528865,0.23463456932494375,0.7634369570344043,0.37209834892335614,0.3439092860951647,0.2938681687128408,0.7972266292847999
0.06006129386047993,0.2017253138577447,0.07007713948259282,0.5879168433536516,0.02961031556684446,0.9913502053384037,0.11551914406798058,0.2942122464338631,0.6096921536321506,0.6760519423801578,0.33541202123728364
0.04162642759721097,0.0892461210148984,0.03471122303997889,0.01048364216802733,0.1035752348307033,0.3898336662567238,0.7290465300403152,0.6244085186063163,0.7282660784750662,0.25203102517154985,0.6659352142827285
0.06607895888438517,0.0647210362641391,0.11254580856317728,0.9690727968727315,0.645056882008408,0.9623815028357929,0.32539310656705844,0.5598445319938887,0.9893086063274322,0.5405690128179014,0.32928229707894097
0.10381145717733835,0.06769463863608793,0.02905369471080534,0.4245876643530142,0.8289101016774318,0.9580992646973512,0.22439314769015906,0.59706401647267,0.6644735268682429,0.5817268709646499,0.8570700384426919
0.09380322586721535,0.08278937609288142,0.06186752063643508,0.7643108875303728,0.5960033978888585,0.10299351322754302,0.6425211229616482,0.8604329880269702,0.3751670424852248,0.5884244578936435,0.9053753621055625
0.044209382745741266,0.22332611780516082,0.011442710327836607,0.05065183446030497,0.5447907776784151,0.21805534355907208,0.6715534776695,0.7947812332051135,0.4447447232935704,0.6171285720753101,0.0031875073768247164
0.015064081807948151,0.12134434363727721,0.04462718310244826,0.6281887513797413,0.08025622018428125,0.6059465934513515,0.48516099105420185,0.9180834124481929,0.6179077049104692,0.9339563116389303,0.35107672759037567
0.013516545570711722,0.1073258109950842,0.03432020166745064,0.36581914050722053,0.5620925647874162,0.28787314048778034,0.6548155633327565,0.19910888370190905,0.009533425596178868,0.24676808992002008,0.0810832311944849
0.10809140766786947,0.058766474878778646,0.020097535371503748,0.35932333619187107,0.7540739230958523,0.11311213362186767,0.861359788213145,0.500719957737875,0.5464616465487382,0.798195179627594,0.33623334552164397
0.024913897840667536,0.012493618323138979,0.028749719244751164,0.951797928878094,0.4343859728348394,0.8248191767521924,0.587508256587064,0.49268783215415257,0.1253464270026743,0.8381280475915043,0.3570942541074973
0.0505349907510093,0.05566418208650087,0.00644735070850946,0.16396132427325394,0.09881369647701466,0.2154256469723097,0.020249640000139735,0.4669937308606653,0.455856407429712,0.7051300011909712,0.5942147109084288
0.098299272078687,0.04749638359408019,0.06230247130013126,0.6250519633182497,0.9392136967414112,0.37058267580277204,0.447437265072974,0.36089188371323955,0.2499624184051238,0.2076113952301738,0.31346615988658844
0.03522644095652901,0.04930422051367993,0.07532978127808737,0.9713097298989259,0.9188238914796412,0.5805262970684046,0.7993544663247728,0.6686418771784566,0.4810559558830745,0.07448796419274495,0.29602710783126984
0.06506510926134706,0.06711206903948624,0.07330877940404448,0.48107147534282624,0.15782622590148554,0.7537049321376128,0.7705863228996416,0.6012429948468505,0.6945337582890357,0.5883758060555005,0.7093208554127707
0.02039024912936479,0.08161542945320405,0.060789594522726434,0.008786594483896737,0.2737734813030054,0.3993737445618206,0.26676704748208324,0.22453502413466886,0.6014612079391017,0.6075345562065514,0.6186070823636557
0.01445272806672034,0.06736708004464839,0.029044863221934218,0.2243757930427812,0.927284465810416,0.9141803313525076,0.039901905407508265,0.9581200796900226,0.27618528280383203,0.2615609673273527,0.1864502138082006
0.02750371900074574,0.10486444194660186,0.0558048598263612,0.3671796628960896,0.4582561350523938,0.07914081058382949,0.9944559022348484,0.7227058561308418,0.3263372018982159,0.5490363098905431,0.07664135474641154
0.04511740603582185,0.031602836320199536,0.11935679496884904,0.420430664736828,0.2873541056910116,0.9204876556992526,0.577532685315112,0.3667393064495852,0.375041951261355,0.11799803472589931,0.8328515118840683
0.0233513740075425,0.11391536327304948,0.06496895285566057,0.13097407446940312,0.315189435337348,0.9727730755486722,0.62983953956498,0.5045807708830896,0.44977759218107616,0.4536065003441644,0.03897820319240397
0.016961137732495957,0.037463345170167764,0.0988635349055937,0.38102389901672007,0.8027951534025086,0.6319192105999839,0.43204696021279676,0.4067882312174693,0.8382757100548339,0.7520497065206935,0.45886444220034983
0.030606207373081024,0.16772258345954527,0.025264800681639155,0.15800371096084587,0.8577144528809162,0.13707830447469282,0.44562648766356083,0.910739213056855,0.9691707137222517,0.08850986056457832,0.76005585297222
0.023431284157080966,0.15751464129310555,0.12974716597852776,0.5378622687093819,0.10543460368256874,0.9102082568806275,0.11862292744387981,0.47854790417446125,0.8361776110379822,0.2579116829952448,0.973992515404056
0.10745085387320036,0.09414668712733947,0.09993302536453356,0.9035504733975754,0.9615578316133516,0.4501585770022295,0.7605780154601349,0.07736833799402276,0.48263577390668533,0.7622760423538469,0.5328923169768626
0.05212698993841435,0.05209636468264549,0.053511079592254325,0.36099702912127796,0.5132489894110402,0.48114224256202387,0.7905491442704777,0.5034955818467193,0.3147441350847583,0.5363052436198481,0.7378387702057455
0.05600019706702623,0.06361290345207338,0.06202782538703143,0.09639646196006568,0.48326984952879004,0.7187648629661176,0.14928162047456717,0.5435055755941671,0.09475692411580527,0.933822213004011,0.8968642092746025
0.02640414651245157,0.05642642385510218,0.03992716917353449,0.7473825318895304,0.8868325292600376,0.786384113548815,0.05415683458513165,0.7326408346993766,0.9540802557501125,0.4968527837255091,0.8374348504842309
0.021227750759163316,0.09245412432800246,0.042389087664506275,0.20524802555342136,0.5854921158971202,0.32667181813455404,0.6488304441467754,0.7118684980054917,0.35461627566007003,0.04793419999045856,0.7829118451479711
0.04884124062334306,0.028539409288663276,0.059459004347232794,0.9052154975769081,0.6108096179900342,0.27131494321931293,0.715308493591384,0.6484217717594384,0.26911922151334744,0.12430557600263825,0.06298157137458349
0.06065812153340521,0.039672100240500795,0.017007343948001314,0.10435638243611634,0.76564173349019,0.35887212542058466,0.806447747049121,0.9991512306873934,0.3824937375428983,0.039515962349250255,0.0033031086783577024
0.03802232803699176,0.08872369778662226,0.024693185342934916,0.2787844429126576,0.4307185738557523,0.9974467613389464,0.004127303273463667,0.533193201952764,0.988910047490251,0.5129638801947521,0.3599514252543978
0.0139067038718107,0.13714350314879678,0.03280888960761528,0.5202544873445706,0.17816930755483018,0.9983201823202653,0.7043971926575682,0.6275993460063133,0.925724053923914,0.29668103812138436,0.20218766043408376
0.02776924126501387,0.12723872777726797,0.028654682996525134,0.7357761542670948,0.2091350940185721,0.1696317417094524,0.5852689786372537,0.07007635573822757,0.43994392188697007,0.545137894376552,0.4253482678934317
0.05243016029219068,0.03905386914690688,0.0891863997204026,0.5432705336049024,0.2720321304303549,0.02785613218447891,0.7993057230861795,0.46667543388799115,0.4626572532036123,0.8236881638981232,0.125516294716972
0.021441301214143036,0.0774604620156299,0.01199591385660279,0.8793621841184348,0.5938136372435298,0.380049249676348,0.7072630584616525,0.0956387215231328,0.9612892731853596,0.7471868906643114,0.43894012654554593
0.047726774228826194,0.08699795487365881,0.05799950704561674,0.7229805514618414,0.527819277509174,0.2143918473837636,0.234919230165323,0.675387596779403,0.053119921260970204,0.5356413646768096,0.7115161217189698
0.03155852033686734,0.05292319611734273,0.05353850486714481,0.07195662173241713,0.665799822435558,0.06220999693804674,0.11748895900941769,0.8702451849126115,0.39380960880536475,0.41373840288777974,0.6662955351131181
0.026948579674691643,0.15671632207449826,0.05813816518863269,0.501618403648197,0.7342259916911729,0.6846144904070662,0.1134019528488388,0.5669846584126399,0.810380724708778,0.1995490106368124,0.8419700162154732
0.047456613956927504,0.13465784386860302,0.032335941489307046,0.5272232792823546,0.4765405369688751,0.072909609656716,0.8337982895163911,0.5443375773248376,0.6652735146462014,0.7755833116177274,0.9611286548783594
0.0275078383115769,0.0777461949981269,0.04453071296498205,0.11291477500887914,0.24218956533668423,0.6526493095885967,0.9884406225868299,0.6243328284762355,0.7098269233483311,0.6222653794603655,0.6833489292705809
0.05312362096368908,0.1303786742470924,0.022231748461443775,0.06354298232847855,0.9074376323018639,0.9225668484372024,0.7630457191255621,0.6733307912567073,0.7491498313377057,0.16738601690035337,0.40431877019618534
0.027676689127079615,0.15765031946085525,0.01442339060170427,0.7358263745400879,0.6657715061595433,0.17002369187854816,0.7669925291627592,0.19153800854288316,0.019758623021979616,0.7032700787521844,0.13445845172185655
0.02282404627941465,0.06645463584353387,0.08266376677664404,0.17610392919056927,0.7706556091440087,0.19577046072151427,0.8437933183558812,0.16154571103853266,0.23230606450052582,0.05739794222888872,0.42052524644583456
0.1470430463481346,0.03730132045511752,0.05073652832093172,0.2578446876854442,0.017338429491071117,0.8793443183958556,0.8574573214513571,0.8442444956887339,0.12113664791876344,0.3913259034335711,0.7938732202451001
0.06160444938203042,0.10968394725806763,0.09506823538846812,0.120659418886783,0.9862878799025394,0.09442641196295776,0.9328490056651705,0.6706121384588458,0.6152455518107846,0.5021072889714892,0.2843466942842865
0.14721104567393722,0.10474593327700532,0.018384690272396045,0.2433994568180684,0.6676695977071957,0.17634530018169536,0.507876923312149,0.39715026804889986,0.8823432364725805,0.167078388232049,0.8134067222372579
0.04021368084018546,0.11128269440652024,0.07709847358320372,0.5358276386512502,0.3358654617006923,0.7918686681130784,0.8127445981848107,0.368262510361699,0.3205412617368466,0.9501392146734515,0.38268318209581875
0.04435010197667678,0.03182412174198452,0.012155109576708328,0.07337025295210464,0.2078444437234167,0.5100642274016772,0.29534091840309984,0.020432068113615753,0.7149623013818934,0.26543181450067965,0.2935627663402608
0.050746179488405374,0.03713749765711459,0.04019537504442646,0.8645000843997515,0.2693162279630963,0.6153794911562082,0.5759880756921474,0.32112526018123166,0.15424692172269017,0.8525595775638464,0.01953780562912011
0.03820021395436947,0.04598211188402362,0.04102094980671157,0.4968392782276375,0.38067245357694657,0.7464111396370802,0.6228286536995691,0.10593190728122115,0.7574694501915245,0.12642346993956644,0.13173916151389364
0.0256890390846528,0.09116515988491845,0.018301408840516963,0.600044207557001,0.5325316029944357,0.03489812348972299,0.04918199106029997,0.5046479925835867,0.7865707202722547,0.9187659816434528,0.4432008160826457
0.025889358919694887,0.15981068477699573,0.010550594227041913,0.4506676857439875,0.9256105471954826,0.105703519385835,0.8051651259085174,0.9199831333383014,0.7721201422421903,0.14013174603908385,0.4423970836738921
0.048475192600825244,0.06722791890688874,0.05719083492900741,0.5541498444098478,0.26520083034044284,0.6049103462936056,0.7617850582156145,0.6257219717123418,0.2435464898709725,0.17863146507454897,0.8096712150409107
0.05428221053132483,0.11697619289390766,0.03681734841364977,0.4441510016504414,0.2619782675723248,0.6746335226278712,0.35836971920120786,0.2627738157063443,0.3620961286253921,0.4768696483200616,0.3509027811951242
0.05839412039966476,0.12322049514098048,0.028181829370977043,0.9582765795926873,0.5884325332434689,0.735606872629002,0.7422619580716721,0.8166813504689614,0.1861616605788846,0.8834405352775621,0.10021108713109084
0.023718040108657697,0.10657456965135666,0.030009040582486206,0.28957341116219115,0.35979411873215084,0.17252413291144608,0.4153255090348086,0.4793531657627189,0.41438245542104446,0.7083353823094697,0.5027472187620319
0.049540696833009094,0.191359655590921,0.05153662564026923,0.47672884911474067,0.08927638551839723,0.43800928927938143,0.71269122936688,0.7849412705347465,0.13787315424158564,0.8183600840910138,0.2685710430987165
0.057658976687844234,0.1492056367347895,0.07382585020962752,0.1431872217640724,0.4720239906478966,0.6146532229381318,0.7684634216932263,0.9223363322541744,0.12425620306773766,0.19465221314060477,0.09132565402992432
0.028014769460913014,0.11644168567788758,0.03700951349495689,0.17051357378713272,0.7163237837457624,0.42655360890041716,0.9471411247099923,0.6064964836071917,0.664524389663768,0.30085399656262246,0.12584712396082498
0.03957472468021362,0.07456004815756001,0.03220172039933938,0.8612519509370028,0.5922230081755496,0.5650369801966412,0.49080692339613075,0.37116650694244335,0.587755397175349,0.9922487448636036,0.7589779371797736
0.038428655435837095,0.10064116185145584,0.048261146538556336,0.2010266212227465,0.7235566214342957,0.6147329817124073,0.5356161527353485,0.3700267402086399,0.4249040246996193,0.10959446079218915,0.647797614721657
0.02623754778104488,0.11747716591719948,0.04217945739857494,0.7350919654281506,0.9381893621370152,0.8747317818266721,0.5336039208720835,0.08462764438419368,0.9798129544739081,0.8696903430255039,0.09971692101686314
0.05962432243992062,0.09501536615354647,0.020010102763241,0.8397440745019134,0.47936976962391276,0.02040197844284164,0.0053524462625078595,0.9042624643396703,0.03255366092629952,0.1387153970672127,0.8795469447068052
0.04587853797284982,0.08278843121038863,0.1003006389498551,0.4975359171492102,0.7938109285332773,0.6637680776927934,0.5618037307443596,0.2028615872959908,0.974782934678279,0.1803754600771813,0.6144317956101902
0.11618988730807871,0.1446620245092609,0.07268462722446711,0.2890361676149209,0.0688022519938718,0.4488120021001559,0.20170819336038825,0.44474778873858956,0.3678210925268607,0.1865695086859035,0.4035383961811472
0.08626449809430478,0.018828781566999474,0.06566982184534878,0.9673750621646292,0.9201934050426964,0.1953436417907164,0.6895404061323566,0.6374781712964289,0.2944499173019548,0.0597121944968112,0.508374774567721
0.0034351882488709703,0.0665003500874573,0.022817895475228566,0.6210710067592966,0.8042647191482151,0.7293430683349975,0.07456290191769421,0.2388156343747676,0.612471168443341,0.223308225852351,0.8892215782742707
0.0010113049613030495,0.091734312052691,0.1403547578265317,0.9011673930047871,0.5593121457484149,0.39684021822476045,0.6611133548749097,0.7089253941401079,0.06888629508113331,0.7142226157224633,0.16239236096556842
0.031270816189121566,0.03493144876330284,0.056807359631397956,0.5893884779085005,0.6577248580063084,0.25713302612654376,0.4905485660039771,0.2704132013553783,0.9667521585733709,0.6128618530352969,0.8775349734823228
0.07457902522220551,0.10868555643797119,0.011305613129659518,0.43205234380699986,0.3035924232887842,0.3460756916712596,0.6748264013462236,0.04470680450771114,0.1680349767942777,0.14119297249247087,0.7770993710094454
0.10633789257149859,0.10114312913987664,0.02873958229156529,0.149086723736235,0.10007061279196261,0.14752149736784648,0.5182493906007902,0.40183831391518143,0.7806418360658258,0.8929726333055015,0.2891216497704454
0.06305980359344177,0.11403085603762822,0.07316826864536032,0.8092022495863003,0.08835839075555663,0.9030669235028438,0.26777748876024987,0.31036504032153334,0.9323867710992987,0.46737320911279534,0.662469607672277
0.022012135485881313,0.05063155773415941,0.09265606146017782,0.7484149724814158,0.8916978414113961,0.9782279653735683,0.3489635560323344,0.23957259428914013,0.955099444762199,0.3678696342243156,0.6879447082323819
0.014815234424421352,0.035599947596507975,0.006132499350814216,0.17685988018209942,0.6449014246797455,0.31761434576539704,0.1107792086683701,0.529185746732314,0.7351650176222487,0.7551992406297191,0.3857682720095348
0.03305874395906317,0.12516087669462217,0.062022857694521205,0.8735563238714587,0.11387074732579228,0.18979132407540777,0.7276546533239735,0.9719956582791667,0.5641782641878152,0.9611302062127984,0.3007194354206236
0.03460549124579685,0.11834962056041097,0.042596912901819974,0.408966242450287,0.7630429056440712,0.5329303075672938,0.7228049128663429,0.21317328585274908,0.06846665416253872,0.5921709411250842,0.4711878076023154
0.02432798546710554,0.10138490516004629,0.03281787221092911,0.020923476553921017,0.9469922362355074,0.9332923985488379,0.8834132614348579,0.26429382164811865,0.2301865328985453,0.46344757205995246,0.48153580925211903
0.020054152695885147,0.08776180981494047,0.0288419715194267,0.9469170318546216,0.5478959921504987,0.7977096047643696,0.02744139432107251,0.9809772543326877,0.16230519053150194,0.03764776446588736,0.983777368646384
0.0068875890937259675,0.10446106652957195,0.010178181620086789,0.7511591340844785,0.5012439645662298,0.4301704023294469,0.3638607785984165,0.13420427762261422,0.6786167744905718,0.06563454859902174,0.37212990714060656
0.03064049594796091,0.12516934548025901,0.057514567230587225,0.1361053188312481,0.7393052810573009,0.34388571956026925,0.19838991785002058,0.04086795466134652,0.17751876832169233,0.9443016191160515,0.6709336169841801
0.09610490722881337,0.12428556845081767,0.04006693593588287,0.6790310588932033,0.6900000094723056,0.3117881824960178,0.7128868674917425,0.8943318405639759,0.18287657019955106,0.005922824994872178,0.09888998454256148
0.04014887334157471,0.12741809507692411,0.04976860236495306,0.23316801806060905,0.7872791434562556,0.011755715090236318,0.3543863613743511,0.13879642997880526,0.43077396152428804,0.8040370217282754,0.36140695382649546
0.04000056210588308,0.048737840245567085,0.04740948837257252,0.837129768808081,0.4374343696625328,0.3224665459643654,0.9960995561929586,0.8039831081783749,0.01594143739706222,0.08063911921313593,0.990499110190011
0.025676928289690527,0.07809804625021577,0.027064777335245288,0.09582982849343824,0.513522716006136,0.571826413060877,0.3088364620442551,0.25764386035847653,0.9917095615418878,0.9624131385567469,0.708757672327161
0.04668286249634817,0.06913936260972504,0.14358988335899966,0.6005891662555585,0.8126091171508435,0.6274557784206942,0.27895705774648416,0.008044336818303077,0.6404168966630964,0.8951243024502124,0.8911106312351048
0.059444513161829964,0.15845017160685965,0.0841175503549919,0.40985673742184225,0.9438466291831323,0.8500934579652627,0.5641240722079685,0.36343870142731116,0.00914053330733089,0.3327618111418388,0.27171109498920043
0.006758252155472138,0.08271135622915772,0.029322303183551696,0.29262791066381344,0.5753942127097654,0.6273763886767985,0.0360694293726147,0.8381461408419185,0.12240143668523995,0.18173400521666205,0.2395646854241945
0.01913813720617155,0.11800090366476919,0.10140407485738719,0.13156844400614054,0.23263571055746002,0.19287947683728568,0.4458209877946733,0.36652467710840275,0.17506389809759704,0.1692914579480057,0.8688129655876241
0.06552123627368903,0.08061348868096602,0.05519503560834824,0.3428349860351999,0.908659199615016,0.19781006053778616,0.41434527681902455,0.6962782014287202,0.8287581275745676,0.49952192010806573,0.021211885144375775
0.026753324352739635,0.09717699146105008,0.12946167338041112,0.3468609130906306,0.1637477499360176,0.22005611806960113,0.6057483097959745,0.6600405884493159,0.21198240275926994,0.06613827479635304,0.6585518734632901
0.040474293667031924,0.05474739846641384,0.007668660140373637,0.5966334382580992,0.22161037176143383,0.21960801687970555,0.2551568190693032,0.9443019554036294,0.5711260557702458,0.9345937487809308,0.15023655215726972
0.03285229561916298,0.09555544524394693,0.036855020454822154,0.4856265790191069,0.20363975470660267,0.11754345648093001,0.5057933302338466,0.625794112388106,0.3154060032454419,0.5646969138922107,0.9234719256258618
0.034167868602101144,0.06414433146772472,0.021861237306165168,0.5777597180700856,0.1418276502349517,0.4757369967898626,0.548581320745054,0.1766196265492782,0.6457348530856212,0.603344667862033,0.7283446068775712
0.022722378769530923,0.07771168064689851,0.026521383610937473,0.1390787166928925,0.8986710912329473,0.8574569902492617,0.03764538912595594,0.27316185223563927,0.04878539217672384,0.8879701067887983,0.4965913509352844
0.004553361450731532,0.050800874395283475,0.036030785939457084,0.43077877643533313,0.35464475822867325,0.5949137687957915,0.9985035372320106,0.08542757893412745,0.2513997566172559,0.0936282120345946,0.2596993991040474
0.04781752837325346,0.13869581438142237,0.05984641166540898,0.9654156445740765,0.39351914375903463,0.4162094015796034,0.5606150913345959,0.05401025167984308,0.7015179193193053,0.699477033021972,0.6564341559439515
0.11774195563821169,0.0975475294514766,0.06137094918428068,0.4398798956326211,0.7708957020847953,0.7822561473570603,0.31569399497350714,0.19457863467234937,0.8886721621506648,0.8186887734737779,0.9845049848008164
0.10225998370179022,0.04430630676690817,0.035401929152033114,0.6112599370994716,0.4995440061890115,0.3950816305835412,0.5044859762735988,0.7128302672710223,0.6063899588649229,0.7894177621843343,0.03621723171513891
