symptoms_rectal,symptoms_ural_male,symptoms_ural_female,pru,prp,pur,puu,pup,ppr,ppu,ppp
0.02865352555323118,0.4351554848543026,0.05420693542680291,0.44838074958920937,0.9333897811633985,0.19716313674281638,0.9293065511747218,0.4238508980314444,0.35229859080445813,0.6165675865475495,0.2836936343759804
0.08281333296599018,0.3548403331234887,0.013983762166800374,0.4836571398446341,0.7548270965068826,0.9139065443223222,0.3563421520318325,0.19415352000833597,0.9538614945189373,0.13050865488398566,0.5591367573175035
0.13756468013181886,0.306790300565992,0.030186087548289043,0.5408074617476336,0.8076703023825074,0.31480393277522234,0.8606718225061784,0.12062394385934627,0.5724730057721676,0.6187546714893353,0.29783622489900596
0.06630759518848682,0.17961991807662714,0.024930021119245225,0.5036635977804202,0.007772902410251303,0.0339631435127733,0.18563113607070825,0.15007292322115395,0.17531438088385098,0.3882043977525076,0.8624879041062903
0.040934835796028454,0.22389290404400414,0.024097809983986963,0.5274853265963918,0.5796433373465925,0.6900950320635183,0.12341698971014725,0.9607627217087751,0.8436193605202477,0.8600638484908785,0.8651608110620964
0.047510003244453064,0.2037667229866781,0.025626441605330275,0.2454657285905072,0.9030746556857953,0.069858217079937,0.2974253994374838,0.31164788368741736,0.8987882694325883,0.35548337434781363,0.8003478773504917
0.08672652793722435,0.17780964266985783,0.01369105070651793,0.9977995269517363,0.9621799362935213,0.3358934387551299,0.6288855147104471,0.6886869710348391,0.7274632503514948,0.8490438522115787,0.8510640229123898
0.12401809383835509,0.5835199311972296,0.031691142312068515,0.7296086273977588,0.8669086855762321,0.7547333874444068,0.2572572516351834,0.6439500865914214,0.702723276968014,0.6527544207966361,0.28663611863711436
0.011267783646522925,0.14016168116077235,0.040644051288065045,0.3131694554213167,0.17457925870781066,0.6959909546923276,0.6389130789417853,0.6863314894300607,0.7603483075319316,0.09922103782599667,0.5793631503098016
0.023032583444361786,0.16866437156239988,0.00783857526875067,0.5589818075346344,0.36589055270412774,0.6435773357884456,0.777007685607673,0.6288684667582669,0.620696325947646,0.5856635657971954,0.7028285999851143
0.03605825246209411,0.5099749600552397,0.09556492562370233,0.4801432713393572,0.6284156759806147,0.6814851379886124,0.9426017743127398,0.23050671519712918,0.041212913293639075,0.5284522810613792,0.8916288733539354
0.021756825668989264,0.46847464635097175,0.019068295894462836,0.8997383026367911,0.21088867679513623,0.5704049580739771,0.8144011807485216,0.1774656216572541,0.8318963277175551,0.20949124498221272,0.8100944487118634
0.07794586047573604,0.2622486696140554,0.05866296484582739,0.8766546183673054,0.49312442039981874,0.11413196150925986,0.952826732460838,0.06830693979420122,0.012847325540743193,0.2775673353537419,0.11925773863779321
0.0897595968679506,0.4009729820789309,0.06533604368006861,0.1910235278191711,0.7512217644980775,0.4871785794805168,0.5870694092716637,0.9899351657930276,0.9997292132642169,0.6051361170620978,0.8630552224444862
0.029208826612406535,0.5377004270183449,0.10070002407207268,0.3054908232404121,0.11868786506912865,0.6891470821445141,0.38723778232846684,0.32747630973754394,0.03081964688283101,0.037869711092366365,0.9363340495462561
0.015158803875678077,0.11721741486212615,0.0436644722177267,0.09775821038977628,0.03380278707741202,0.7953129793989611,0.02294852347753973,0.1557109640998191,0.04575234073967904,0.410288901511491,0.513030256325411
0.06043574032033302,0.3452438971667982,0.013896628269102061,0.187390960907741,0.17916018137205225,0.18359467046063804,0.5076264847998926,0.2386000671938998,0.20450701587618625,0.5066817636860703,0.016582754679587697
0.0693033966402758,0.295551019270572,0.048297807253474545,0.0494035087603939,0.6752485263918414,0.643314968684988,0.324241762781293,0.5774439051563596,0.009643839447625702,0.1491125785848435,0.10999153144615026
0.0749198685432056,0.48053421197587,0.07227507307300753,0.7137639654511615,0.881191409145244,0.03377199659846686,0.3448773093445602,0.652875735802335,0.30361645776699164,0.8748614458722676,0.22747052886576047
0.011201722782718231,0.47684046707267125,0.09518712877254587,0.0898771733325362,0.5797749532147618,0.016839414685645537,0.3426709307589111,0.9292873006094773,0.22826534255709263,0.33260360995305516,0.4635523725825449
0.013323014451419006,0.28122382411638364,0.07055092288791583,0.33471345137405206,0.43226874039646435,0.49151270520774704,0.3070706080477794,0.05087935712514069,0.026714514236932052,0.691224144146309,0.684111331642169
0.02258609772087761,0.15094983702654258,0.042946735043060326,0.687976461081745,0.0805210760582481,0.2316494898382938,0.6226062502311476,0.8046491186016937,0.24490988076039288,0.940020982942547,0.3789732740592381
0.00794364853300037,0.2026295679266657,0.07133149564268161,0.6483091280003406,0.3168146811147521,0.940136523804983,0.7309393545656583,0.9469147332695087,0.37170873492801726,0.5122202589586097,0.7038843444642876
0.025386237633206833,0.5398608353756379,0.05819873791139201,0.8384434457166311,0.5847983683697133,0.2603076504303883,0.4567178162244474,0.8084368111413834,0.8128371174027815,0.2895437188458938,0.3413884463028172
0.05713668653749761,0.33544481787312824,0.03422116765148094,0.38583654349580887,0.24186561220621539,0.5501288156362513,0.05957096250887495,0.7721319524017909,0.9705150326351553,0.46150718818823266,0.6007176227868094
0.046343669844259396,0.4830325291260204,0.028417633181983273,0.9851580700381829,0.7469235962992993,0.5473762019000075,0.4004964109458835,0.23085182554220207,0.33527089373438257,0.95184422817069,0.5580480328302612
0.05538837007371553,0.2405464957044856,0.023235889902381908,0.2966151988693584,0.3226783005466013,0.26570221023782536,0.006102626129717126,0.22392199670690627,0.049507950571608506,0.7380105262169155,0.26688343981071905
0.08345913516394511,0.5027743631112956,0.05543092591298351,0.6774316519705135,0.5743305032021253,0.6752110854680964,0.2812282643345567,0.5000004928540479,0.5948022712953932,0.7712734102976001,0.13946157412405968
0.02467978692480568,0.15247440367905352,0.13543839655926704,0.561071270451954,0.41443911105162223,0.6572545122685594,0.37245658541451787,0.07734633401552937,0.7891812112157915,0.1665691243606442,0.32754487615549865
0.076178285395832,0.30945945122889124,0.03467104351558105,0.5732570956348574,0.9948402267189164,0.2099757805982264,0.9875197702602838,0.9527733274141067,0.224792472075504,0.8732250785443838,0.30680918389295386
0.1662005752527373,0.5099099437871496,0.030524320087136084,0.6148087673639747,0.6141698508994899,0.4638207677659659,0.12871214412667353,0.7453025861784456,0.4979451099790533,0.7342322991586981,0.6928499600780861
0.05043090338922356,0.15665298958124815,0.03509722250912876,0.3923843183134672,0.5581748322090982,0.0806713739510726,0.6157628068662637,0.6502927145913688,0.8022602343595137,0.986106509667701,0.6941484569886505
0.010361613962726657,0.4826751165197135,0.08054010491437472,0.17745922965095706,0.21155920266358863,0.6735453859231545,0.8637870378443899,0.656945983864723,0.5404020153041611,0.44782282433460385,0.8689708834962699
0.06520175428300573,0.19864760552340294,0.056552036127937126,0.21516969231753902,0.9934106816225309,0.7009402342266302,0.3363923093536908,0.8270472256974705,0.7428356146846885,0.22641620905421422,0.4713669791843561
0.03794636446117111,0.23710414165478633,0.023859727906014355,0.19318327963558657,0.3005239502483066,0.1195556344933898,0.5438068133055591,0.879625354883859,0.5298836450492005,0.13699916904322818,0.3018950933274912
0.03509752846924923,0.08500745282734369,0.024106930016364134,0.14530875647114916,0.9641342353671486,0.859905804017741,0.7529283090310864,0.12257206577192714,0.5204822227072473,0.26577261320698853,0.6654617682776228
0.05344999217991294,0.3805709012542125,0.04513965896765365,0.10702771664534516,0.05751714569682831,0.6853856294092006,0.7380256350224018,0.012549341763353095,0.9186946378490735,0.32682149189033705,0.43623609006230957
0.040862603389347975,0.24869453734370425,0.05563347913932769,0.2704098604861773,0.46411714411256033,0.20505258182287356,0.1836890816704655,0.5124380925850216,0.4431875191570416,0.5214535674496628,0.7252892169335428
0.042929508921464965,0.327237877801157,0.07426429104873297,0.05203924127262838,0.49510636390027996,0.309318646878716,0.055164096250799766,0.7465804716098728,0.5713571423985133,0.8334668380335162,0.33998284387049216
0.049518763255733116,0.3673863035748894,0.016584661237226222,0.9949028981954662,0.7044298679629177,0.8731925564092257,0.07183808688093651,0.6942551870663278,0.9862306764938134,0.25827463495368064,0.4911284416270315
0.035758451228606145,0.07396785383088346,0.03744669116191773,0.4517875501310019,0.35206651301676417,0.34781137432608256,0.5731318542653107,0.3812727111059827,0.4797885998735323,0.37196585346985445,0.799853623459372
0.0028338203567161028,0.1041636481756937,0.028792321654909657,0.8531949504191133,0.9844434022456303,0.3488788150531671,0.5114084012413388,0.12054340251012285,0.8129733719372202,0.09867336462793797,0.00964503481993717
0.02835926242818544,0.40363109617205145,0.04132290989374175,0.7516560068942095,0.8346278784800545,0.8533259438075226,0.37403182846121297,0.824632159752082,0.37202444661899925,0.4558326393275718,0.8626544523439056
0.048661078170380706,0.5254667226353218,0.06271789765325336,0.26046457709584236,0.848363569600067,0.22454445733003092,0.837054544469232,0.3690970609930181,0.52626798725341,0.09014102277151914,0.06228128503943475
0.01838572754022964,0.3715368127539558,0.03524115221622157,0.9552726859949251,0.2610083325788455,0.22746522611865538,0.710019928402218,0.6416659494953986,0.5794255063315753,0.43219711968464514,0.10293570028899157
0.04276688512460895,0.05119658231416014,0.05779717487956581,0.44506504122452195,0.07118524676364457,0.8987696340827882,0.5663988335979461,0.9752825692543781,0.4437460269716861,0.17691091347272903,0.7039642033052917
0.05522745536635803,0.22842454724386632,0.052507176320193985,0.8558284450607334,0.38329642584633683,0.5302837816855434,0.37477971156465706,0.9872607771209856,0.49060167002164345,0.9551354848337269,0.9407979828780577
0.0552749540911573,0.396560106360157,0.11174867167855486,0.5730115758045173,0.37499634091279765,0.2583453005534424,0.6936139579235246,0.03019441914032328,0.3819443814578968,0.16042715015375886,0.6262456796690138
0.024303990108002497,0.20901292484466957,0.10738395908393027,0.8952730634102967,0.637219506705536,0.7561681871669574,0.5829908032997599,0.22516688425950182,0.8251065213019354,0.5394327664138616,0.4520452915571028
0.038192644370022344,0.37880359589646667,0.048364887605327464,0.7218298839881762,0.32662643513035927,0.8164512844730147,0.40067310308414106,0.9551975040080515,0.8691252065865619,0.4914412856704431,0.9671294489092445
0.017038929737385144,0.500334876817699,0.10169331514695887,0.12366759198569688,0.6303905101627497,0.42548092218871914,0.30928105600807143,0.7894422865547163,0.2749045457426912,0.18481795266708811,0.26629369899729416
0.02229682594719081,0.21126810574192917,0.03190530410758491,0.308194407539522,0.3569764006169308,0.7879344544404834,0.6785958899670929,0.24379254391831684,0.569000753947408,0.8003088255321998,0.9334632303516617
0.059473196938798975,0.3328773421780389,0.05067799639694959,0.9327979599362701,0.13724815480024444,0.6606914180527622,0.764592840596847,0.5305807673245134,0.2075645125201916,0.16264878738234134,0.15715829940356107
0.010526342682289021,0.16921069482292586,0.05342445953477083,0.6805492364537681,0.7290654047699985,0.7625547594488914,0.05236555943868604,0.5891441924303218,0.690187149171906,0.5910129004007612,0.4550038139418373
0.06849295569282476,0.3238215870039216,0.017667919884270737,0.6222730969522738,0.7626339137900682,0.6643683742724543,0.440047981275432,0.5124147406697509,0.3053691540122866,0.45136390629287726,0.6556583350878721
0.03367594254903643,0.24399472188754054,0.010844826823952934,0.2851838702307402,0.7962706531865309,0.8289200637878329,0.2939481019448309,0.5821752755503643,0.12037149737259656,0.4382607174468235,0.9681525838122517
0.034490555825909014,0.38518196313484615,0.09234812423911751,0.17647022051979555,0.03126658193737453,0.054564924014664395,0.08054647412014515,0.20966306289066494,0.08097029810897038,0.1157843025569969,0.13668175078707634
0.04394167308726901,0.2518193010202406,0.0168590892181799,0.26962774821314006,0.5937120676918806,0.5820613456416877,0.025345805967259327,0.29414727336616997,0.06821198208818191,0.49873751920743736,0.513563474754084
0.08423503741503287,0.31518882727182224,0.08310220392025762,0.5266322376082722,0.739113204361052,0.9075970206231002,0.17425171207879586,0.4258132065122816,0.780167217047363,0.45789410829046306,0.3866004766641262
0.05427189625344563,0.35286997457016095,0.045491401455126715,0.895797282943583,0.037482465122285036,0.7516492044912318,0.6283845153829895,0.07118396331799048,0.25526773310037076,0.3794201018267993,0.9258475376944331
0.029566039241219855,0.23239446455009097,0.0112291585750576,0.4582175724238311,0.4934719227346178,0.19512133607477244,0.2011402542165729,0.2568188117517334,0.9011959892476514,0.9323967229291941,0.5115549989032536
0.09583960671238315,0.35526395430516916,0.05781739098586939,0.6086410291140087,0.10354648454924464,0.8900820708452267,0.17328851956020985,0.6953334826204621,0.4301324497670227,0.4645090915251543,0.15358614534735338
0.057422639519136745,0.4183995234205549,0.06896987578115983,0.6861087026663159,0.9554077081003174,0.9251507933834898,0.09471389862294799,0.9572796205473633,0.8933789800652556,0.07703446303014738,0.9696201631256013
0.028945616516588578,0.3564213614926894,0.12739891428207364,0.11164168096950966,0.012345883693496207,0.29116440624800255,0.7129190771918327,0.507656658191074,0.35222432171887963,0.5758548707855663,0.7473087087906631
0.021369605209015284,0.3457333176610016,0.03362454562394488,0.16253668349663108,0.5812029644052101,0.801624625869133,0.02556613158933707,0.804316960097953,0.9962965561951461,0.4957879010649132,0.06770068197939094
0.059433434292695854,0.29582240592729436,0.032900280010293284,0.07347463756300232,0.661467531562037,0.3317001781408352,0.1066821639077451,0.8955337727514374,0.6840801235459348,0.6806313712090913,0.47131315376564076
0.07171880960705179,0.4950901097858182,0.06127476343140067,0.8410490612897127,0.9879594583133111,0.15373728735190173,0.632117328481845,0.4526524525340767,0.5093069257102546,0.740804752281613,0.5164969259148974
0.033861277527383236,0.20189602155740805,0.12800484355714675,0.4798435672473652,0.457870392987769,0.6485379272230527,0.3244143270826615,0.4309420016294685,0.28801149564969897,0.7029126660887199,0.4563367269496116
0.1278401146880535,0.17079866550833772,0.03349812847125648,0.7779175308654931,0.4092857586897244,0.058980677577194496,0.9156175940186231,0.8292582487310609,0.20330104351070621,0.2620547952672734,0.9181852858309325
0.07180207124993569,0.20690877052889467,0.020941706303788197,0.9694850785967709,0.7739904098832185,0.41379520145690807,0.02337959314445892,0.7488052473501424,0.4570947506199404,0.059695371286777044,0.30096380606262907
0.06473461681716701,0.2726033113402378,0.03030599221160331,0.9241027742783615,0.34954942374986553,0.8081701693313451,0.3249120161470399,0.1809683315920665,0.7094212421582945,0.30989040180483407,0.7795309689499843
0.05530238267251155,0.28951873031199316,0.06609145949570232,0.18785490584076892,0.93995739853224,0.596037205493295,0.028882277663908718,0.30884035717681213,0.3083370084424013,0.06962727015673331,0.10020692109729956
0.04621323636147301,0.3530335766376824,0.033822114978068495,0.5683236310977404,0.5439010109915403,0.1126760653859663,0.18091206489231015,0.1539098353606364,0.6363452607091133,0.40538006390927694,0.1368193572707017
0.05280443830452401,0.3522679001577495,0.02158951081580403,0.9318785016260932,0.5953941695992128,0.14108817042946142,0.34346177563876656,0.010926016547924244,0.3641247998246414,0.5803964495949364,0.3925860071422389
0.06797302112862506,0.1943041633305364,0.021066470129842193,0.17979287607978667,0.35497859340898796,0.016815449818467276,0.42947671395045717,0.034093982818853674,0.2494774004570106,0.14024012157867205,0.139431233334662
0.033172187321310276,0.35490346736708805,0.05854602231052927,0.9161737547661827,0.11495263994893978,0.8808403895897245,0.3406544721559529,0.1532951321867395,0.9152180978231463,0.4030731681046985,0.3462359267649543
0.01923079725613634,0.34095436576546095,0.01896197437234094,0.19525482088709967,0.679041605325628,0.3033016520725781,0.20101717602125868,0.9566625026697878,0.8555089166009564,0.6067837241576197,0.3106539246508693
0.1300045266189497,0.46989024093968995,0.020317799866124656,0.49543393633710986,0.7350600739890967,0.02365632411632601,0.8868326186043697,0.4368565783911046,0.5536314821783778,0.7431705412483135,0.4784102057702643
0.031617903614528584,0.4574008327374791,0.06468711001256174,0.24840156267432634,0.4352169230836378,0.5317292429114696,0.4752785453225429,0.6074607291476943,0.016661060611971812,0.660161923938594,0.6620565445967164
0.05784860745700664,0.5932045887384205,0.06413034168829976,0.2683038386430395,0.8914962259387779,0.2612939151327176,0.8100360458566548,0.17773358778064474,0.234090590151664,0.1474421851676574,0.004560610519013353
0.07265674840680203,0.260751489728207,0.03712137503636692,0.09405001846135053,0.36353596918944164,0.9901943315765153,0.6331231070080797,0.6270778829011212,0.5405884073847985,0.20514469270821134,0.4982574709171611
0.049265753680803485,0.182132872319124,0.043599086793210756,0.11423766520826872,0.7909216496822634,0.47781698110866744,0.3441699172544386,0.7739065539643296,0.07194707716342785,0.8733893113155053,0.6235310212282489
0.03241476241690042,0.12548923325654007,0.036706091493262705,0.5870152487666299,0.4921721711199545,0.4674211625014226,0.5824987036896225,0.6519243935969676,0.4862557865260767,0.7193291574249122,0.06988663227135916
0.028761959827621468,0.8080152333974842,0.062415873992532483,0.84451799280195,0.23129540710304852,0.9158911111948149,0.7794519872446681,0.665370525690372,0.2909182366406825,0.8355177274122495,0.03300040251005065
0.07292350600164617,0.20739103742643317,0.02117486480175812,0.15575123557698944,0.8971738682380118,0.0622905704651352,0.26896464259449704,0.5443411442122146,0.7145509543129991,0.5477992717311657,0.41921086629281146
0.06484449699199576,0.3034249601859309,0.02924689638683392,0.4662522147126511,0.7853767129238067,0.3534117232232802,0.8043553905898257,0.05765100941486345,0.757938071560306,0.9336703600321297,0.23787288626292802
0.044626718458153684,0.2728472737919243,0.008444251679622213,0.40490027831297404,0.5106780982201112,0.6310552302417411,0.8283865920450443,0.1699494253133884,0.7286668439403751,0.2826897190347767,0.6516497555858263
0.025424333380717503,0.10340152295436592,0.038362797986221095,0.59720380063969,0.4978883318425711,0.12073967061458313,0.43056397496850984,0.9933372962888082,0.1288725282692934,0.794939478381698,0.8406721339058916
0.010649613916362018,0.15935090052698977,0.0258824039996861,0.9539309892065195,0.33219285975137813,0.8829624958976903,0.158967713483268,0.6764090644872683,0.08467043559446774,0.4820553321210048,0.08483783578766912
0.11618105532710336,0.27699949975002125,0.03852874121804259,0.6519188838650202,0.9342890604277091,0.4229735841228712,0.6900284104462605,0.5891168944286862,0.8723218222704137,0.6666484334434332,0.6415629539041713
0.0472503917558057,0.6729784380033853,0.04695886831332427,0.9371027927386337,0.03035852192535604,0.6506458448390063,0.1958080608570436,0.6957856879652611,0.6284102581553604,0.15189149606938834,0.9287605727707392
0.0682567186094457,0.3358563717145517,0.10226860579038528,0.6769070767262098,0.5191995636877182,0.33948645427951074,0.5633590902231799,0.26096069765480623,0.6727200791286134,0.9737061514138363,0.13548363921242923
0.04502768016494127,0.13271601756202023,0.08013143514296853,0.5943351630377132,0.23715623305443667,0.9308839529937326,0.996421096658189,0.3927198879271486,0.8758247161452792,0.5536359766765545,0.74637906984986
0.09118831220924148,0.12328473844263392,0.07818099611224322,0.9270798959345661,0.6236744448945888,0.7282184389789104,0.5128077177173267,0.6590254837541241,0.24288243048835234,0.1974922614059822,0.7575493712129386
0.06413025566839399,0.3617206061577003,0.05772772324423352,0.9771419197631154,0.5888242851619503,0.8359528579513831,0.8911027762670926,0.4787292897339669,0.17067962652061497,0.3505067552367326,0.7356581278630394
0.07485113926408678,0.5467068898765345,0.12530055577499336,0.15795520033741361,0.8300665077502623,0.13330673235516477,0.9807388605356705,0.00538346597456929,0.1475578605965937,0.23538728450250046,0.16832050734553738
0.029731425853494847,0.5123426977545645,0.008144242101355491,0.018731046204482626,0.2575994429743853,0.32418684761184935,0.7451605429246536,0.21730208816926966,0.30263734896918093,0.6381797191385492,0.7112762223462851
0.07046976368383297,0.12917672539199096,0.034030490694993656,0.4840462462722743,0.3094351647803626,0.47498787155887856,0.9037702080375122,0.541012208277511,0.21361226326137117,0.939296956174508,0.5436791258290374
0.035915442658663484,0.20532941921058487,0.03811451575591788,0.26808176227744573,0.5522831759762842,0.2253865605703682,0.34822720272752095,0.9338447905790656,0.5223861135272339,0.49021115480883615,0.6675781340819945
0.050648703078794224,0.3355487055221135,0.09050283354780378,0.845751107703349,0.49874764902908764,0.15501412335429188,0.11174909361489871,0.7480652729652618,0.28377072818074556,0.9082763781113053,0.8147764198264458
0.11261956041551605,0.3620910743274839,0.059205121996955865,0.0342834100649273,0.8029979808634109,0.06089228214514131,0.5406214937643612,0.7743282424305259,0.6070154242693183,0.5554833861785426,0.1326887449168348
0.0630902940327111,0.1479199883337161,0.04155974903900065,0.8453008325774607,0.5091419758473451,0.7178935421491032,0.5411121459007355,0.014391560890081756,0.9265793994834973,0.4868683749797156,0.4623638058863514
0.05529957836724507,0.17888717318917807,0.014450313074341479,0.580154337139141,0.42927903429257874,0.806924824762672,0.1954574906799923,0.1583723097613018,0.7129974726111775,0.8015829213343025,0.4649217100100296
0.05640934723487864,0.34633786817803436,0.013666078971382504,0.06348731051624512,0.10369466943466865,0.582843941691305,0.7841906076306542,0.9214222787196895,0.19164661091337065,0.06782316380544184,0.7305819625250798
0.1085592939490661,0.20827817844510335,0.09954462854583936,0.7592694135953882,0.8588878153626311,0.0587690942394562,0.6504826739689322,0.8331171214129462,0.4068026466610809,0.3055374543012518,0.7163224107727453
0.1636187819504825,0.09885470112408173,0.04726884355827216,0.2801658803618132,0.9991636541396642,0.6566756525616908,0.21587117008827872,0.30593186135188555,0.42264725661415925,0.7242299249170393,0.7739443751285636
0.06268088989391342,0.39541953756073006,0.041328430288007735,0.5084908670389799,0.6567142678580137,0.6422650556884468,0.10242518784578769,0.9996048768369439,0.1248161405592979,0.8197259575815581,0.3589470404472628
0.033976303603099126,0.19524805512013463,0.08925525531165313,0.4065544495437783,0.07960867633487667,0.13636986978512688,0.3075555353895786,0.18917694511529437,0.7889671199910879,0.7362418356443592,0.5297597122071513
0.02940142080471114,0.44055200461211097,0.01945180404339959,0.3440173726345437,0.917711806719516,0.7559892038695826,0.16404881529541926,0.762388302363218,0.5558250487973524,0.5411043094090534,0.15190559514159052
0.19322171741093186,0.07957388420335167,0.09068728849966938,0.511525566711874,0.8498597073864088,0.010834289428581334,0.04445643693573298,0.05995311168046691,0.13900498255014193,0.24863532992997628,0.26002366813212374
0.03360126480135543,0.28319357977791426,0.03470318872479224,0.4300064460145169,0.8679842143809046,0.23603950184931655,0.685394597592966,0.29250333116412097,0.7679017740211548,0.6589661515557771,0.24198582486097253
0.08597580635259915,0.584599534684809,0.11021817006999479,0.30463815316815135,0.8195223912319406,0.5459346436686564,0.27707543199711626,0.5731416936322067,0.336352766573382,0.5814697406630231,0.6412273969316782
0.05965849559957123,0.12054419421432755,0.10475784686131649,0.3800283553874779,0.4580946768508284,0.7034677482791021,0.0876671024361465,0.7666088605669844,0.37252310603693817,0.4079546253150188,0.31403827723609345
0.022402044589929185,0.4169477463571391,0.051531931658854675,0.30382416466611384,0.4182373059905764,0.7861199051285999,0.710706512290598,0.2768605547980403,0.9720704669286065,0.4587173009851686,0.604258458915739
0.03509057434827435,0.22750648771754012,0.0070769345032256886,0.38466909570012187,0.33656864696285616,0.03281155277019021,0.1284235631606414,0.7147308212303312,0.648656613589148,0.9184497555845453,0.230344522206401
0.04804390494991289,0.40074513608117196,0.05233658067037683,0.4384412109014404,0.8041023619021012,0.17116125140369343,0.609397710528553,0.8214711215907993,0.51510615681526,0.967412254459883,0.22473173368363275
0.05476671328690341,0.29883379743219424,0.02950385876711407,0.523652413803695,0.278730878811974,0.5675011145154306,0.6024451098344139,0.252848301861476,0.7539972470293784,0.6629724579483044,0.8160030104080264
0.06006100823765274,0.44186156436511864,0.04958061331314233,0.23753516468362146,0.1501532368875882,0.4674771688410799,0.19839950392030958,0.604187116239343,0.6351635277721953,0.37116600243604725,0.6360306149392903
0.017554115490448288,0.26069856504384253,0.023867362027055406,0.018989592702021718,0.46324785740064367,0.3757764516906217,0.6143757324208656,0.6922874379773609,0.5612005684544334,0.7386286120189698,0.7492764527379754
0.12108244081866087,0.18540943053750075,0.052109670860797194,0.14505399385998463,0.8218168348360384,0.4378433351125036,0.5670257466912748,0.43156586375529604,0.6168115766280199,0.6303417554701397,0.25727986548070536
0.05475941872275357,0.10607595536828748,0.042071676151378176,0.5836755984727907,0.7507335058522929,0.5527278781330177,0.16544430728696524,0.36821618466546835,0.4798227010857007,0.5491669383159656,0.09078537596081804
0.04641488186879056,0.2158178614687395,0.08092447805112479,0.7106070510650319,0.11417178297202735,0.21959604235556862,0.28264930183204806,0.05520844618431686,0.8235919637826887,0.12065752384571626,0.8559201051060149
0.05254900827614325,0.3155161306522474,0.02996783660966497,0.4864792297193544,0.8607954934170613,0.7754515140723609,0.7388048368823396,0.06652334348148736,0.09105050465276987,0.4462598933287726,0.2576213452405244
0.03835946038128741,0.37944707142605155,0.06722329256272341,0.8761431799970028,0.32543668063919684,0.10437581198908852,0.1411032961717209,0.6258887541515342,0.20065540606257437,0.4288521411763886,0.5853350119706262
0.03203507847069126,0.38008646027444026,0.0682008763049508,0.17800109567153588,0.5904809693297912,0.08753018162758786,0.6832309837985716,0.9357800230020319,0.18300563141600668,0.32624031922003216,0.5439699197959292
0.02363108696808186,0.26936752157282995,0.08342173633447938,0.6385213820475717,0.5244227376494283,0.308267558374407,0.6270849125071182,0.1267620960147151,0.64403787800455,0.3859261647866927,0.2043339706094428
0.034894956193382794,0.32784705545217324,0.056181715702984254,0.8626608836673496,0.13710071943565516,0.17038118056753104,0.9070819201555903,0.6831540322881197,0.4679513577243415,0.451401149006069,0.13685434030684862
0.12784015897459403,0.22878085926532737,0.04303426766508993,0.5973348653157368,0.9964673170260637,0.7438108232578237,0.24066167938574323,0.4350340982804457,0.8501049082234362,0.3366881338306571,0.01581258103941885
0.05901631870372396,0.12537492727230565,0.040020906768810344,0.9780377760216262,0.8061696683925608,0.22772995368271676,0.09974329804754511,0.19513266589876366,0.3891233258028738,0.697227867986497,0.20432421723188388
0.07077497939496014,0.0923864639406842,0.042474331873012354,0.28713487822428196,0.5209998057844035,0.35804762625786357,0.6827588086357596,0.7099420202537321,0.24232478967326643,0.03654368473802261,0.29941117228573777
0.12431010355080838,0.11963048944649322,0.025094111813444543,0.3703769240160023,0.05133552746806702,0.5863188562784762,0.6221129031677256,0.3997014505254466,0.43790209205390784,0.34740403224951133,0.20973244675778124
0.02952203612091243,0.21166965462190962,0.04584459111957652,0.26364658248331196,0.39914973157054967,0.540286825298982,0.8447485411231711,0.1876016642675994,0.8222723294294739,0.5251867053095735,0.5704985401032646
0.04877913781038889,0.15311298246685945,0.0020638048602184267,0.8456281801996806,0.02868999096140168,0.06219880781738263,0.19865690564956073,0.2743249828683102,0.31906045427902086,0.7263634045087275,0.2484121178438088
0.10087947254746486,0.4899401330930122,0.05619737998787598,0.21292558510009407,0.5448495917736617,0.6010324655680815,0.6096624941470563,0.07183708668469213,0.14890440052747933,0.9549809760664575,0.46343027817335514
0.18216313231182135,0.2557331976906395,0.0671878668120284,0.18692704379135094,0.6920220838630411,0.47194256087958686,0.5802012641723808,0.8956422081776224,0.48977033936301717,0.3814706803079989,0.6864321844141614
0.024313223962982612,0.3314086807607681,0.030298345898239678,0.949688044145921,0.5412231384770543,0.5855323906379392,0.3260531212104918,0.9536902306449077,0.44962265396129264,0.5176268664332964,0.13377687975620078
0.027799394092929704,0.14445758536804815,0.0750163582052479,0.6968617633079386,0.5985377153417972,0.9034923753476853,0.7286542733300547,0.9556586751362961,0.9700640763805534,0.4373134166673057,0.7602109360881731
0.02357145308902484,0.4044566739440492,0.015284251625527117,0.0605443806793472,0.2159299752673045,0.7541236397781467,0.7538740778475774,0.22620777816570037,0.060358917373528054,0.12220363311020288,0.4372023731990895
0.03974344508265599,0.1369912959828463,0.03288589277104542,0.4436513748027814,0.49265341801231044,0.830928906526792,0.7529141874043912,0.4154360943968546,0.6447199727275069,0.47158779755261415,0.2116936121959926
0.051666072322398574,0.11186360284282186,0.014212871867466769,0.8485357244083187,0.307483302249725,0.5063008673745565,0.09992231921539163,0.6550474758132391,0.48521897375737266,0.6494166948794414,0.6498539564358018
0.029924729824450443,0.1425493933859292,0.010893922094845647,0.48878871514252,0.05400932197770281,0.5058221493272651,0.3659303805892775,0.7346151745538158,0.9045874058601439,0.9420493640856528,0.940835427001608
