symptoms_rectal,symptoms_ural_male,symptoms_ural_female,pru,prp,pur,puu,pup,ppr,ppu,ppp
0.032840928961019505,0.41504370325889217,0.01244769291468172,0.6385725330794204,0.8614922080392301,0.41799727449714696,0.7614515071567611,0.5740442025496388,0.4030349840452684,0.0036588749538379872,0.6766397297534205
0.015736711799978702,0.6984372382745894,0.08588325363479529,0.5274692732496248,0.6222240392519212,0.16957488665090492,0.17387845519559986,0.3124717981625895,0.7034906839708128,0.28680259053978796,0.6115705839712964
0.01922998181674377,0.8840297159360047,0.07347067397288326,0.9616723560815096,0.17439865611741734,0.06327401803491262,0.923877312217872,0.022743730817979646,0.4327236622242241,0.7093576023440189,0.22080304950766405
0.12910001063067053,0.22017510179302846,0.02105086137873473,0.3472183939132517,0.06988922042109391,0.17798396235445424,0.6453560052182442,0.8626117678579389,0.9829032755879747,0.8004844800325915,0.936237988572426
0.022839624963283765,0.15700291578264391,0.028561469922900835,0.7557858372100037,0.25829264114987505,0.19142652748218625,0.7076816859894599,0.5381547933912484,0.7457311802140654,0.9950580340996619,0.7562198799284245
0.1056086684631193,0.8955439750476741,0.06865261154933526,0.7823586232944473,0.7788314182467355,0.8191555425697674,0.8578402002746162,0.39896736022120316,0.6841023589724894,0.8226574582992915,0.3906366942902795
0.08896718500929852,0.14236440533833705,0.02124602761645786,0.4644968073173271,0.7355694793858178,0.5777293206235744,0.09529696362889062,0.4102991976231851,0.7028480520885005,0.629616261142874,0.8822717957619503
0.10200954549154526,0.6844571300577339,0.021715224624539446,0.2921313980210475,0.4154057459663286,0.1111223724188245,0.34998526910110617,0.12959551412665282,0.6292749010486816,0.8014397094060177,0.43091881749620464
0.02686939382392261,0.5180983962297899,0.07878663395389149,0.4458614705717744,0.6441555421270829,0.8686381982306733,0.7281366496399979,0.3650580571085854,0.7874185869615044,0.06422883593723827,0.9796619261563648
0.04177161260030644,0.2790021746162681,0.04143343312336474,0.2681896258871971,0.9050732879777658,0.9593932457685052,0.7767570225651526,0.565532145219103,0.749872923818656,0.32371462471386236,0.6573927560497694
0.08271846002929958,0.6879216893991409,0.044789336677019,0.8462858829839628,0.4767319626207728,0.12463220029272759,0.24116961632772693,0.28021905157833593,0.8537586581215174,0.34322450780036495,0.28907357863199257
0.07580706498854412,0.06996380900101284,0.03888458189479625,0.9283944004909462,0.6509106549775636,0.17764505466992186,0.19428900058283294,0.23329974151944854,0.33678145223535283,0.2857338723044005,0.09995614160046162
0.1201612180940265,0.6563210735469418,0.017241342972185075,0.14923809096198581,0.9970654564264579,0.7491244187542758,0.1353242749322917,0.664640553325781,0.9435966037611039,0.05031338195235513,0.969095219571118
0.02613246904827778,0.3072332310543857,0.09882032764321873,0.9123851132300848,0.003589087667606794,0.6914057715703696,0.7202569758041862,0.5677477655124191,0.4779616815110057,0.041899955586095605,0.635917745237113
0.0641919710245833,0.263105023465408,0.08313899787629513,0.38586234642038253,0.8351081849599958,0.5621140484056361,0.3635602188553916,0.9191714530916899,0.512483362521702,0.2596619763978939,0.6577123310182421
0.05279008591039483,0.7809061785163574,0.04408607968989406,0.4309867245037019,0.4248936383541514,0.4610250097246835,0.11156325571228543,0.4930939355684355,0.8951908645511815,0.5612984971803018,0.19325144493248214
0.025951181487699055,0.2512124547342449,0.08006594281824272,0.9815676145988662,0.9236522002693965,0.3618725362642511,0.7710764239032967,0.573030198390678,0.7418777583011927,0.06922715772117283,0.6169074999670774
0.08103468989999935,0.4721084070611976,0.09659580890235778,0.6911248283246968,0.7147426256352433,0.05771905415053369,0.37655250621450265,0.6264277372045719,0.8572641621598419,0.20915766841057826,0.9144237124206623
0.03206187243970136,0.5200040606593033,0.11240121566042452,0.05274580472811674,0.24850088859180797,0.43987113517205145,0.7729366810371214,0.9014555314900732,0.7529976820733041,0.0943800721590009,0.7729352552256438
0.02170065795975639,0.7310987770119215,0.051785421585507876,0.72887606333765,0.6087031308133923,0.1590724768203462,0.05680589756669352,0.8058744241123508,0.7088205609018462,0.4185473062893271,0.7504586216013779
0.03739393239656093,0.07378469171766044,0.11103869512951686,0.7704630024313436,0.388765852726226,0.3198174858104501,0.02531227347538967,0.9798360354317139,0.5677484916093851,0.2389444912908808,0.9266024062164381
0.01632525769834744,0.17563121604347032,0.031715436512322046,0.4456685166226487,0.18265511145563462,0.9313897265867035,0.5659174627184546,0.9502840864937341,0.27671538875782475,0.7150822870446759,0.6957106280767678
0.018492794225717372,0.17090496425369395,0.03636461249771095,0.3229946232058487,0.6487923961117122,0.5967389917069719,0.19630648780944848,0.7313563348394165,0.36294670511275695,0.17067271318133959,0.7262245753344508
0.07372430229893996,0.2544613379570444,0.06755845535838823,0.43635102440347995,0.018506864426064418,0.8469185474826355,0.47056689753082037,0.5247716726266185,0.8678135848409281,0.2648508702015965,0.798184084621339
0.03924449557974189,0.7702211218484106,0.02436617596932154,0.4092384669242073,0.9060852695604106,0.23479359555799673,0.7611138674102709,0.2779724343539429,0.5286872915083253,0.1640426823917117,0.3787008824491196
0.046418172667761784,0.3719729756604746,0.07238139762849188,0.8832986096419514,0.4328015421263778,0.45161020830872833,0.5802877179542721,0.39665237245115825,0.05832939399523951,0.6918421194100257,0.2866540982872563
0.04416054315064183,0.9167995276537602,0.07848798006983762,0.6098880390113038,0.06318791762596188,0.9209583391305248,0.06496241802114,0.33131009907524656,0.6540426442968019,0.8404261601747958,0.34549068951648576
0.043774087739185855,0.7931570030310698,0.032135674015095095,0.6904877829224398,0.3857749234665304,0.6207778646590407,0.1327588349046096,0.11688989257834881,0.7195295680289101,0.3503101400580594,0.14834601622214005
0.024176611316749506,0.4359384643873059,0.019517581516158806,0.7157218455329153,0.2856442981857876,0.07993648570260126,0.6630612397630729,0.24284511449186674,0.4433060047628181,0.951598262274382,0.6229506249922402
0.05953711273031033,0.85485646639138,0.045755100557169893,0.9136612500348341,0.2688166885981229,0.8914499850256425,0.34405496138051994,0.7858404741409618,0.02569939423390033,0.14759495210283013,0.5252632865746798
0.014767420935717021,0.6800504297245964,0.02489892400417961,0.5823365990220517,0.7637066608104925,0.20464077079719012,0.49840879461295184,0.17113662248497452,0.3271544650107151,0.10832952524268424,0.6986472662929535
0.025628563207220328,0.3984659427763384,0.06255436554871265,0.8538459019819385,0.06968943678145811,0.4217038597697338,0.2921135125196803,0.9999160579305647,0.15305761462917633,0.9435504673592221,0.8954253163880561
0.12079563224578313,0.9502917937599256,0.04342786115917405,0.48139124308294057,0.9161162572085411,0.4876944102235068,0.13894221635235204,0.19315316076534195,0.7050544137505034,0.5624890009025658,0.30605365010039354
0.09653197971299986,0.6682770291448343,0.06497576647524078,0.8440295604970063,0.18621724343222334,0.13182756031096965,0.7888278104668904,0.6788506907566013,0.17577384972073073,0.9000294494377026,0.34262019015392775
0.19366681863312743,0.9790653010743051,0.019801381898664882,0.4758787044953985,0.42672057168966104,0.1047480778182247,0.2037536364892375,0.5162015055091079,0.16770638818289085,0.7809817323234305,0.7335626232641335
0.024257323743483973,0.7350341265078109,0.12361711058321309,0.3129011231379838,0.09690217926937461,0.5151795009830031,0.21417821129142778,0.7371579164548768,0.22817270992788874,0.160561654672711,0.25719642208928273
0.0356988915952656,0.974180402904911,0.07386710841114053,0.02380308523669994,0.4203983697198437,0.5309911047892494,0.5020592531650577,0.3816029889553457,0.6380067918969768,0.7232577519750429,0.32605886807322815
0.05380547076323839,0.6787509134811064,0.058376329664307225,0.11418056521948228,0.6906878957698519,0.5123993437183534,0.2473046901900079,0.7753250902355516,0.20218069841769892,0.5114113987374129,0.6062145310810404
0.02193378140304678,0.32473920825972635,0.03613870304991417,0.7240771310490351,0.2931217116159365,0.6559252864691255,0.7329608783629458,0.41261531103714233,0.6910718059016483,0.5864020322308587,0.37403220047961794
0.06183789127256083,0.40797119676038207,0.017732478825322057,0.5539681108814845,0.33749034856960014,0.5501205084410113,0.17010157166008189,0.4041411771849617,0.4370286178431625,0.005911242240463355,0.5752904087702086
0.10960245644104818,0.7288163247721845,0.039835441442772096,0.8367179761069637,0.6030892897505513,0.21604086435357894,0.19801505077179982,0.11054074402630687,0.16993633954738496,0.9836849722644161,0.4695810527136042
0.031714269723917284,0.9590603321673623,0.06520641144162902,0.034797588149794834,0.5798941969677266,0.2941148966439032,0.48970783464917333,0.9941155228173197,0.5836504695141309,0.7498527111769039,0.15715068581957548
0.03249859975882762,0.3211076967218718,0.01771489274054859,0.3144870282674648,0.04767142866826912,0.48971617064122774,0.5024819315444425,0.32873533912649,0.12846144254081715,0.19859810641133357,0.14691217440375903
0.04195121464285336,0.031133199930110766,0.014209462426071363,0.61997284127269,0.6778275552934141,0.16513751537053956,0.5224746922746974,0.7554764751099088,0.17794240092602043,0.20866939800578588,0.17216471893494922
0.05519424751757459,0.8910652774304346,0.06130799426631918,0.980886301686642,0.7958105368572305,0.28393542712075526,0.8994406057080983,0.13146013632834774,0.9146103984938683,0.2509839178434551,0.6065859855222008
0.07113241026282204,0.9779110403188418,0.020279279086638204,0.0743802448840386,0.01640688312114802,0.9377198219384272,0.9112777921055134,0.8165947209898028,0.524328292341168,0.5250123564540062,0.3056232964267023
0.003601715879646166,0.16639769627510914,0.06741918222795905,0.6241082019803745,0.12873949166904808,0.2564909708815838,0.37632287157679756,0.8532264645644092,0.9185577806495417,0.7946013252472873,0.8909482387386713
0.09827027540587109,0.18548148209541027,0.0521214588901938,0.025787871712854016,0.35228004005422275,0.9655878962631412,0.790522754450109,0.9129114484819821,0.30485209896441257,0.6081371497634722,0.5273413674881354
0.04820825343463514,0.04960014617024089,0.01405743458802599,0.8286585676861252,0.8077011097559436,0.4835279241935626,0.6677117154296518,0.3273648995067143,0.21918879105906375,0.6150300062372086,0.899112707465458
0.13872861953994436,0.47156613201445763,0.06964043909092517,0.6068807973867045,0.7335165425322235,0.4018699614200393,0.16385328183375114,0.24884611859745898,0.13407334397463766,0.35457837691074623,0.18568378755106563
0.08109159646416211,0.9964742262056796,0.053348990585696546,0.9203023184797429,0.7201423633550678,0.41719835450103926,0.7150880926095319,0.02297918083234063,0.09323429783591342,0.4020672042689265,0.44377620803152684
0.03520674647594184,0.22016678476337337,0.034734942759946104,0.43306985429379763,0.5616501399345326,0.666238809385528,0.5154206362137207,0.24655423263577814,0.6450208120486284,0.04822709770119693,0.4336567213163681
0.042153213133123195,0.04757396618737719,0.0587300621455815,0.4799842607801609,0.9973513955146288,0.3636471549892826,0.49418928893360103,0.1782202555544039,0.5096799254224046,0.17694751211038218,0.09639326622122357
0.046884084114128685,0.4615817353481839,0.03984636702231026,0.19034859414979055,0.3060457681348602,0.9798646670175927,0.8596142765679956,0.9915915124660742,0.8585967312325684,0.3841132519601165,0.1169887575846601
0.0515814904795704,0.6052934177095705,0.052792556122428,0.26007559666798974,0.06221601833297408,0.2768322925862611,0.8986947361448635,0.055151435800834814,0.615530264507254,0.41769330365074553,0.28678864652695635
0.025448186522385962,0.7659992480961475,0.05095186006304986,0.991717700670907,0.7170302657406844,0.8974051992487339,0.6106144403535754,0.3921480998614332,0.6550808205543996,0.019238449767707944,0.37834681057152064
0.03773578028822208,0.07387875839836844,0.015572484503306967,0.1859077103279677,0.8174700959581089,0.7825859445191495,0.5036537704302724,0.7450497513575416,0.5303958229532238,0.7343355824982957,0.3789668371140189
0.03402000940655597,0.2746992959085641,0.015703210478863243,0.1984607543536948,0.6120336337028185,0.3013048839393937,0.42180473205970903,0.05017759100153485,0.5960077434456443,0.6038842502503791,0.9486431334336873
0.07584698413431905,0.3257411558106891,0.028272976317788603,0.4350951393805671,0.424449108250493,0.5310626765087383,0.9535666144170257,0.8722236773741204,0.3353987423345365,0.5457888417324036,0.9530028272537404
0.052731755377941836,0.6673779140479564,0.08627182009918608,0.28621502066315296,0.19534553471252758,0.3324756142360751,0.6255506006876467,0.19073781836323989,0.8561617183761808,0.39580677984885815,0.12775936510165153
0.021438909403563373,0.9305728967913366,0.021210128092904644,0.4513656913907348,0.3849515878000582,0.15230559279620104,0.40008678820400523,0.9085845156250422,0.4998493704300401,0.2913384292632274,0.7695182419317239
0.012363436170446895,0.7538538543564255,0.04727386964327627,0.9782146358965129,0.13631808179018134,0.10838475885111698,0.49648878657745155,0.17424418184748702,0.378040398034555,0.43624302156069206,0.7070744363579786
0.05304329784549532,0.6771334478487777,0.017110846737343487,0.4765896618354525,0.5412977909352497,0.16140411909772123,0.940561965967863,0.18713922288733875,0.2922340583717352,0.16555680236171233,0.6520832966573804
0.08220865612787129,0.5477523465941831,0.034539614938406175,0.08632861952611393,0.686881862813401,0.6558713655402577,0.4055818774455553,0.64755676439415,0.09061655226416676,0.13213095777130113,0.6486699165598707
0.05884019797842457,0.260339961801587,0.030132739105153957,0.5223807802011302,0.9030912216161395,0.8822530916725765,0.5988506480480932,0.6890162286633581,0.2926481212003351,0.8883543973227352,0.44012956663655123
0.07279267628609934,0.7337694047091726,0.07898541643493626,0.5908527324457071,0.3404799366071427,0.1972934919276238,0.18390931559909018,0.6423151206912366,0.14040867780792265,0.2919540179007003,0.38073637877163424
0.03525649921629815,0.4858528726057537,0.0503338709437429,0.6713568629225501,0.5080189198009348,0.45581272950113205,0.04788150595004936,0.6098733809479343,0.5315861401434556,0.18535955928464032,0.4502773867683971
0.10254430801039377,0.37932529660923586,0.04218163226464047,0.5606528553771439,0.24176843480035148,0.6752925077176817,0.48341523272820097,0.4275642652539272,0.06836450178229037,0.09604569853427192,0.13822358786950384
0.06825896647868432,0.7907593119978235,0.029235211265634248,0.4797692525999816,0.7523841395390976,0.06767943520878783,0.548401350712641,0.7413506559755352,0.49249803341556664,0.5973128054011887,0.8609916603237106
0.04919214312999408,0.9077837334765229,0.04748785071959174,0.670662076410616,0.7228671613007649,0.6608839163168944,0.007285142371092124,0.20298570602105703,0.8706967401069798,0.7370586318382656,0.7011120972354903
0.04045577956655242,0.6217926667688983,0.05402789499169615,0.5316498975383258,0.5578163464973083,0.8262782636541404,0.02137238806435271,0.7311580485803473,0.8660642374842331,0.83544004677581,0.08768147770480639
0.04045487940328666,0.18561371054916498,0.020588654706093164,0.6085943262633066,0.6267663599797747,0.664503621848234,0.7178271725417336,0.23151900445952822,0.7226302049400816,0.7725715535962335,0.5211481762032301
0.04210681498680955,0.8667297783756398,0.10606039972070544,0.6843992581830303,0.7353238799480756,0.4955496446200852,0.23625788975702688,0.8281750403677827,0.5723285813781194,0.7951787407008902,0.0013530835980561928
0.02123856118127211,0.8827935762422933,0.09668712111653906,0.008718468208304353,0.5255099852300044,0.5620146856412829,0.21829586381872612,0.6193562420490816,0.8659244102016628,0.6881252214945882,0.4791403241468576
0.04787206563953971,0.8326407838968838,0.03448020277513963,0.3713491914119381,0.5355392764362173,0.0638106525199098,0.38216192506718916,0.3794338536823093,0.18345104646839594,0.7211763917534642,0.46839447663233424
0.057892953678874745,0.22213232527062432,0.07269786797906483,0.781310129562293,0.3735631718575142,0.2605433904478265,0.7060208974761552,0.4034801297766356,0.0977855692484716,0.4048759224176468,0.4567906812046957
0.036778508991963665,0.2947586952967871,0.07548501823066706,0.5637036383592126,0.2950561991900291,0.19901526155944127,0.4712085134075259,0.988607885448842,0.7119664773364008,0.11489092123520961,0.7680781752962963
0.11643372569125994,0.09388438241790298,0.034188826536747104,0.8175984689519964,0.7574551139066534,0.2924057825313259,0.2665114150586806,0.5637477331029394,0.7450624497763872,0.7433458016708141,0.2830265705660283
0.07310378669360672,0.9776483614014809,0.019011016126588065,0.22215691484423017,0.6063346316753052,0.51639428556653,0.5738587456088676,0.28531910818268036,0.6110990053686812,0.623775260413105,0.6946765960354829
0.02271988530795004,0.8141677786156413,0.02097414579891528,0.15957346686966833,0.1652000297195374,0.39261898849085586,0.7338466267204452,0.9326377430859396,0.9516351774696502,0.27335725583997506,0.8460694850743993
0.0574096686607017,0.33692949790915483,0.05923229361416129,0.9848812253686471,0.560974937318292,0.21575508766758622,0.12969683592415948,0.0674664402071865,0.7439927400441734,0.9817754350132336,0.08255668769694635
0.041342948385012374,0.9110074105123922,0.04313490840869769,0.08747771666280746,0.4140150098391927,0.5563339314592496,0.8904554315493315,0.882646243783366,0.3758100907713413,0.6534400635067928,0.7808537284226797
0.03552730477654259,0.523175064375467,0.11898158707848898,0.19435587972957802,0.3447129219323173,0.3325401145252197,0.8814046010408879,0.6526051640985195,0.8435947438513377,0.6627713947456116,0.19931264525556824
0.07671850374023334,0.8183428233215674,0.031550082285418175,0.8446949107261318,0.22714371205435357,0.7863000185939069,0.5086704531110119,0.6522221085971166,0.14361181851824945,0.6078655677196683,0.4976374276345472
0.027440540454690958,0.08518096487103188,0.04101768317497716,0.36380216465434867,0.7146731860842211,0.3650334577165164,0.9394344308804905,0.9241240891019986,0.7704242835149744,0.45518856455781265,0.019545944097914103
0.020955414948840755,0.7629493129182707,0.02412395747583872,0.06549866663473825,0.8957394476318283,0.8779102273913095,0.44569389238642954,0.7264630058851533,0.6344933765753334,0.4137764690058464,0.933501525633954
0.029140956318507542,0.1742044823970582,0.02737868488139007,0.7128441106106589,0.8972701842917296,0.27437199119379063,0.474588274500363,0.016803092299645828,0.5231841087784794,0.36270178708318435,0.7563033412402471
0.03127307971081379,0.4428341133823779,0.05563636241976275,0.5549945950945244,0.6645710304602311,0.611840190567116,0.3559056139753507,0.7107585540886368,0.3084870517435838,0.5305433906151926,0.7647212826079215
0.018435079067163646,0.526033986388674,0.03511542597268398,0.15719925785462585,0.679105553041876,0.5190135401496457,0.22046851807186185,0.8624386046106115,0.6841119406448659,0.3365417198010193,0.7874963229370008
0.006068893830511085,0.8692636036521361,0.09739821234298936,0.2216457503959205,0.8809903978777247,0.2808852845399308,0.3713356172037864,0.2745210145665058,0.9186192510094582,0.032075291363767855,0.731896018373884
0.035267101637831026,0.7319657944334333,0.05530808982037421,0.6574725637569616,0.7481828588465188,0.03814817160709805,0.88353212918024,0.4768599415669824,0.07648842465867323,0.037949844945277644,0.5748694448222632
0.1353031491050192,0.0878347620729244,0.08834654642285736,0.700522422047055,0.6125042335400238,0.6160352664490387,0.5317708180361788,0.7726399720659327,0.3702252208482335,0.18635641684651616,0.9826519827619832
0.05407942033277563,0.34678261572905,0.03497170922623972,0.02881213353199341,0.750019303959044,0.33338744641012596,0.020149239821292686,0.08582559550270441,0.9911159729069643,0.48936507619261305,0.8814659928567288
0.02474390915327176,0.9424328716894748,0.048245333231181506,0.1602313357534776,0.6614852110963761,0.024784884838349064,0.7343419441422309,0.5077910357396915,0.4841671760791876,0.4631315778063735,0.548976020767225
0.02465251272365019,0.6677337744373918,0.08202653550824475,0.9278652434332928,0.3395303763640506,0.5769913131022938,0.6420178067644503,0.9632739305268387,0.6379327234665099,0.9910852540642404,0.467227227175507
0.05392213790476604,0.46796206760613124,0.02720026314455901,0.5662897512772673,0.24360067489751314,0.8389456154601702,0.9799520303777288,0.43427714493068237,0.7705070480543935,0.6009344633641968,0.034987116916570415
0.05214136353622365,0.049477259489729586,0.041770377871117044,0.07207653453703367,0.7066408413273587,0.8499353772105522,0.1514753168328845,0.27619713072165264,0.7048915797068726,0.44647203781039735,0.7638408216061547
0.013522020276328199,0.003500890011485347,0.07353310236673377,0.24894788436749926,0.2862225718358602,0.036860967679252954,0.23970205770402087,0.10035102631430004,0.00761928263223588,0.2251756840559621,0.6533058403033066
0.01540197393420243,0.9558859047305182,0.06306480248383259,0.5503638934605012,0.3996609880660664,0.506772369940049,0.3382701709985573,0.5119760683178464,0.200558411630137,0.9302119467901612,0.6992055119543763
0.053621957082579635,0.6364125428807831,0.0646117565606485,0.06384667564639224,0.5937217665395428,0.8344305096629034,0.9125664672575773,0.30571989634722685,0.46558985665791786,0.30321146056156534,0.4855349181622888
0.0122670725077399,0.6018316257967976,0.02339855840503371,0.6488705842150276,0.16124287960683215,0.6266758963341491,0.018168273740640895,0.5055900096351252,0.7738035104741317,0.22200291948124218,0.24535684616713127
0.04011680986400582,0.9461247404671063,0.049107736469652864,0.9498206615308403,0.6782077902863047,0.7437837126743962,0.7108831664394306,0.7900876080322516,0.43434405841928014,0.6853347012378505,0.08088852374632027
0.10192028415984512,0.27377925747606546,0.06588160769076368,0.2743117237205346,0.32509096088871414,0.5037027002677297,0.25433860088697857,0.5500552419658161,0.9058087580836954,0.6613632623657694,0.372037263905845
0.05863141662997174,0.938499411396385,0.02065951937227662,0.8438490988941612,0.8099818916055911,0.3845357928334301,0.8765398406824941,0.7312934329854744,0.9362353087668958,0.21154781318374904,0.4144156946157628
0.12636706145874044,0.4971934554193088,0.05205795501732161,0.8641582781024088,0.8319328241482336,0.6471765983943019,0.138288352780078,0.6907931593117236,0.19699500953534155,0.8253959041589978,0.1578671664791822
0.01969691334455732,0.2866813845716182,0.04900970115267706,0.6122252057633233,0.864536145416709,0.17015862526857384,0.12535451616167193,0.9606901050802845,0.29241081281881354,0.6530963769125339,0.3565777795362465
0.031615917763317805,0.6553314651024233,0.10261872109375623,0.008044095877190127,0.7861701058406482,0.1407578928721761,0.13056889814601302,0.8649496597048703,0.7020355467230911,0.4546426181245137,0.17442378728463337
0.03756370171048672,0.49960091986600597,0.07842665195216308,0.2974946902347323,0.75864686119106,0.5955370484828518,0.4686804395369367,0.2107074463345482,0.9247690569954187,0.34357268848547184,0.372636692091628
0.05280534465933588,0.7310342852535662,0.0758513671352359,0.20766318704510367,0.027839962362584347,0.3305613598427968,0.6900226007583727,0.09157364092455544,0.22035285210909006,0.8246327035526596,0.4221687130738918
0.04557446628341783,0.857792870391685,0.03203327795350606,0.10327301694647428,0.6709393193738148,0.646533474961088,0.5666440587001661,0.5483645554743023,0.8275956527815141,0.63286686294795,0.2528518843330221
0.01212733565376947,0.37160652731539623,0.06001028551822431,0.6764235006058903,0.8725239187913164,0.44326704079431756,0.6614365286567525,0.30247101118316233,0.9085035233403064,0.21304821223111747,0.24736496863706525
0.03837801761643795,0.7464452419308999,0.0848466981355365,0.282703605800269,0.5942000617900776,0.6712018330152288,0.531043863791625,0.653544837265527,0.9966992499243023,0.4330087572975938,0.05014943425823004
0.041202191088900976,0.3437922372394119,0.07630628061269279,0.4724459610761388,0.703646402438124,0.48685052451148847,0.9444827974634767,0.0625539593634904,0.2425082603224642,0.8260823541997169,0.9891297082743622
0.03313637229039488,0.5280130920085837,0.050809779219162875,0.8261348589580519,0.053289329513292016,0.938691701464541,0.9162904812646446,0.45605446911677705,0.7355745001632288,0.43052459234872587,0.051883797976904344
0.08901198856253512,0.5684202152667537,0.03864143825183422,0.7853523156549655,0.4603347961504668,0.181103008968739,0.8330681459919945,0.20514601005455246,0.22099391197215634,0.6390421123932407,0.03755375421168139
0.040124584656489645,0.230442858838119,0.04123396792953642,0.06382837124758367,0.1914991254539834,0.15034630431652352,0.40386189949484697,0.7986492504691389,0.7488843615861275,0.9478251171670248,0.003429610256419191
0.056529309516816624,0.6435393365579594,0.06105448688590198,0.08215570007565964,0.5546416885300209,0.07044651590867024,0.6067203913716681,0.05673057981140517,0.02475728874149452,0.8018085281376357,0.49370448567610004
0.061094216377785455,0.8630169751975024,0.04449498473720968,0.16264845016192708,0.2383518523780892,0.8770383478007683,0.5666853273867499,0.2466755075300704,0.5684521677359368,0.4218925085293975,0.9294590031862958
0.035114989603277955,0.048622820366337804,0.028110866421285123,0.22689961919478252,0.31539791407947493,0.44713384134093226,0.639156653976041,0.2970522778138269,0.12350929696816493,0.1981176660259033,0.2885830239169478
0.012974283619837204,0.019444152827263417,0.026140103140667056,0.5290691521011603,0.7114106152658609,0.21796620281982548,0.9811615709965511,0.36374868329876087,0.7093550238678125,0.43025274699561156,0.5080305382876883
0.022176098680551152,0.25451253390055795,0.02328728953574447,0.9916519050367669,0.2245275035289479,0.5185212204085828,0.399851532951747,0.6422866226087927,0.5311338535859643,0.1336371387119526,0.09771171693067904
0.040101522415499025,0.2767072631079208,0.038789826187422057,0.5632205870535146,0.8840610206276823,0.3672619313476826,0.5481505251083121,0.7019626788431944,0.6152305518640618,0.9697770179931622,0.4041484493081303
0.058500562939604095,0.7187513432949972,0.10774734516513046,0.9651798861362775,0.5765091479899574,0.8222972753459836,0.2807581643922815,0.24449590618689698,0.6806629373369382,0.29576944188076093,0.10843054619280335
0.03317235992247867,0.4705458521895294,0.04768369424916996,0.8030100978157856,0.2661011347306116,0.005666488805683989,0.6391946668593547,0.9308335284525286,0.09419374268272662,0.55297721563955,0.8147930964728637
0.036825419499307795,0.7046361685621976,0.016925213285968823,0.12608632523335417,0.36438503425820445,0.8314989349349465,0.5845696028928677,0.918664092418623,0.820908674392729,0.9002471369742407,0.22808517629894065
0.008041516044097474,0.009123499729119633,0.012600888002791445,0.41814942261968724,0.7461778019376338,0.6968841252351983,0.6129212708974556,0.8559128073390702,0.8668334318861244,0.5233441246725865,0.7714988711157482
0.054349482206894575,0.5633759592302028,0.11383052882822575,0.8005948562168356,0.0019192406999978262,0.3239874860062083,0.9606232593573063,0.020059041908567665,0.16052755890845938,0.4037536501477694,0.38454538293404916
0.06664861254139749,0.8545961575283327,0.049208497540919494,0.21381907749257945,0.5632885346150771,0.9085459844541677,0.4931904766480453,0.4103559438775669,0.12428637147500055,0.5643379579632243,0.4994466041642762
0.025977929023255315,0.7097152133843986,0.020214140574814406,0.282795974437028,0.3873200772973313,0.46043410066866186,0.8062427167912144,0.048634520120803604,0.5164327430558754,0.04279589783620452,0.8594239871643006
0.029346448884875302,0.37301840351961624,0.021789264229894873,0.016641455802716254,0.11725296692054077,0.3405265433456046,0.6148287177003363,0.6907977118866684,0.8280744553028491,0.18036712907170493,0.6903725807818452
0.04449519641969096,0.40671943198419647,0.06104375293254119,0.3837128381693077,0.8389400824298449,0.7195221830376559,0.104388584439144,0.5524267083208011,0.29489392249549007,0.16876402083155484,0.5638351752306626
0.014596442672142707,0.2386581451082559,0.09320508725233884,0.31781999862721677,0.6244918313047408,0.3629954163118996,0.3106362945033738,0.9495718116830089,0.5518827022651532,0.9197156567378492,0.610414279294586
0.018545465848684075,0.3624990794689965,0.028463657039115776,0.3725934913363428,0.7058183656316631,0.0022758725307047145,0.3047573524123699,0.3602817165903982,0.4000563313684581,0.6018695467243831,0.12866984138909388
0.08298616214024941,0.2652294932104413,0.010446722439477052,0.3549405271759287,0.011033502949107321,0.7213121213010537,0.5459907202744931,0.7714191493176633,0.25801920372564635,0.5064582538453307,0.4900768324136796
0.07043012940732031,0.807340455755512,0.022756784252237955,0.3964293852345767,0.8063093706338664,0.6259342460680901,0.13352947755640654,0.4751826077506415,0.1318851304952191,0.9252881369472318,0.3841972721974686
0.05441872878995931,0.7960391012578458,0.02832783230470471,0.11436321541518835,0.7243586762126834,0.5976605420805488,0.9482133792579086,0.5091548435292964,0.29639879280102477,0.090698731290624,0.7776461835404995
0.057484197946353205,0.9848450296806084,0.10759362838522109,0.3249909010096945,0.7484219150803529,0.8038379906462982,0.6811463915392144,0.7740582095876183,0.6495727514413683,0.22160218153854028,0.022746940175425667
0.08044005533640416,0.4774602540095232,0.10212740088202692,0.906767522365618,0.24930206368006536,0.6322803523595903,0.44482125522752136,0.04903236237922648,0.20106740344087037,0.16916242623493283,0.8156252559403161
0.012267639973583948,0.6057673819696885,0.03741388342630504,0.6440842480927277,0.841182332267962,0.9914209101470811,0.7270800877537633,0.8637673708978433,0.960648652316852,0.37600439758307247,0.6752256343678812
0.07020999407724032,0.47550956515776066,0.008384998927490114,0.7409685798563803,0.5166535957334711,0.5861991172491061,0.08559030822003555,0.7504268482250375,0.841603267871868,0.16517550975030293,0.3504132026799053
0.020832425666217708,0.3798842905790798,0.09865163882156724,0.9176393648885374,0.09237602852996718,0.5908366436284478,0.3120568484299119,0.11363101827937216,0.8798159723482111,0.5886108714975999,0.43045761398852256
